# seconds_into_experiment	num_bbs_total	new_bbs_since_last
1082	1656	
1083	1656	
1084	1656	
1085	1656	
1086	1656	
1087	1656	
1088	1656	
1089	1656	
1090	1656	
1091	1656	
1092	1656	
1093	1656	
1094	1656	
1095	1713	0x8001954 0x8001984 0x8001a24 0x8001a68 0x8001a96 0x8001ac4 0x8001ace 0x8001ae2 0x8001aee 0x8001b0c 0x8001b1a 0x8001b26 0x8001b32 0x8001b3e 0x8001b4e 0x8001b58 0x8001b60 0x8001b6c 0x8001b78 0x8001b86 0x8001b92 0x8001b9c 0x8001ba4 0x8001bb0 0x8001bbc 0x8001bc6 0x8001bce 0x8001bda 0x8001bea 0x8001c28 0x8001c32 0x8001c3a 0x8001c60 0x8001c68 0x8001c70 0x8001cb4 0x8001cf0 0x8001cfa 0x8001d08 0x8001d12 0x8001d34 0x8001d42 0x8001d50 0x8001d58 0x8001d62 0x8001d6a 0x8001d70 0x8001dd8 0x8001de2 0x8002554 0x80028c0 0x8003d5c 0x8003d6a 0x8003d7a 0x80084f0 0x80084fa 0x8008974
1096	1713	
1097	1713	
1098	1713	
1099	1713	
1100	1713	
1204	1715	0x8007378 0x80074de
1205	1715	
1206	1715	
1207	1715	
1208	1715	
1209	1715	
1210	1715	
1211	1715	
1212	1715	
1213	1715	
1214	1715	
1215	1715	
1216	1719	0x800277e 0x800278a 0x8003ca2 0x8003cb8
1217	1719	
1218	1719	
1219	1719	
1220	1719	
1221	1719	
1222	1719	
1223	1719	
1224	1719	
1225	1719	
1226	1719	
1227	1719	
1228	1719	
1229	1719	
1230	1719	
1231	1719	
1232	1719	
1233	1719	
1234	1719	
1235	1719	
1236	1719	
1237	1722	0x8008e68 0x8009766 0x8009782
1238	1722	
1239	1722	
1240	1722	
1241	1722	
1242	1722	
1243	1722	
1244	1722	
1245	1726	0x800020c 0x8000270 0x8000276 0x800027a
1246	1726	
1247	1726	
1248	1735	0x80051b0 0x80051d4 0x800521a 0x800521e 0x8005226 0x8005234 0x8005238 0x800523c 0x8005242
1249	1735	
1250	1735	
1252	1735	
1253	1735	
1255	1735	
1256	1735	
1257	1735	
1258	1735	
1259	1735	
1260	1735	
1261	1735	
1262	1735	
1263	1735	
1264	1735	
1265	1735	
1266	1753	0x8001a72 0x8001a86 0x8001a92 0x8001aa0 0x8001ab4 0x8001ac0 0x8001af2 0x8001c82 0x8001c90 0x8001ca4 0x8001cbe 0x8001ccc 0x8001cd6 0x8001ce8 0x8001d2c 0x8001d3c 0x8001dc4 0x8001df0
1267	1753	
1268	1753	
1269	1753	
1270	1753	
1271	1753	
1272	1753	
1273	1753	
1274	1753	
1275	1753	
1276	1753	
1277	1753	
1278	1753	
1279	1753	
1280	1753	
1281	1753	
1282	1753	
1283	1753	
1284	1753	
1285	1753	
1286	1753	
1287	1753	
1288	1753	
1290	1753	
1291	1753	
1292	1753	
1293	1753	
1294	1753	
1295	1753	
1296	1753	
1298	1753	
1299	1753	
1301	1753	
1303	1753	
1306	1753	
1307	1753	
1308	1753	
1309	1753	
1310	1753	
1311	1753	
1312	1753	
1313	1753	
1314	1753	
1315	1753	
1316	1753	
1317	1753	
1318	1753	
1319	1753	
1320	1753	
1321	1753	
1322	1753	
1323	1753	
1324	1753	
1325	1753	
1326	1753	
1327	1753	
1328	1753	
1329	1753	
1330	1753	
1331	1753	
1332	1753	
1333	1753	
1334	1753	
1335	1753	
1336	1753	
1337	1753	
1338	1753	
1339	1753	
1340	1753	
1341	1753	
1342	1753	
1343	1753	
1344	1753	
1345	1753	
1346	1753	
1347	1753	
1348	1753	
1349	1753	
1350	1753	
1351	1753	
1352	1753	
1353	1753	
1354	1753	
1355	1753	
1356	1753	
1357	1753	
1359	1753	
1362	1753	
1363	1753	
1364	1753	
1365	1753	
1366	1753	
1367	1753	
1368	1753	
1369	1753	
1370	1753	
1371	1753	
1372	1753	
1373	1753	
1374	1753	
1375	1753	
1376	1753	
1377	1753	
1378	1753	
1382	1753	
1386	1753	
1389	1753	
1393	1753	
1395	1753	
1396	1753	
1398	1753	
1399	1753	
1400	1753	
1401	1753	
1402	1753	
1403	1753	
1408	1757	0x80027e4 0x80027ea 0x80027f4 0x8002800
1413	1757	
1414	1757	
1415	1757	
1417	1757	
1418	1757	
1420	1757	
1421	1757	
1423	1757	
1424	1757	
1425	1757	
1427	1757	
1428	1757	
1429	1757	
1430	1757	
1432	1757	
1433	1757	
1439	1757	
1444	1757	
1459	1757	
1461	1757	
1462	1757	
1464	1757	
1469	1757	
1474	1757	
1476	1757	
1479	1757	
1484	1757	
1486	1757	
1487	1757	
1489	1757	
1491	1757	
1494	1757	
1496	1759	0x8003d2a 0x8003d40
1499	1759	
1501	1759	
1503	1759	
1505	1759	
1510	1759	
1512	1759	
1515	1759	
1520	1759	
1525	1759	
1530	1762	0x8002848 0x8002850 0x8008b78
1535	1762	
1536	1762	
1537	1762	
1538	1762	
1539	1762	
1540	1762	
1542	1762	
1543	1762	
1545	1762	
1550	1762	
1552	1762	
1555	1762	
1556	1762	
1557	1762	
1559	1762	
1560	1762	
1561	1762	
1563	1762	
1564	1762	
1566	1762	
1567	1762	
1568	1762	
1569	1762	
1570	1762	
1571	1762	
1572	1762	
1573	1762	
1574	1762	
1575	1762	
1576	1762	
1577	1762	
1578	1762	
1579	1762	
1580	1762	
1581	1762	
1582	1762	
1583	1762	
1585	1762	
1586	1762	
1587	1762	
1588	1762	
1590	1762	
1591	1762	
1597	1762	
1598	1762	
1599	1762	
1600	1762	
1601	1762	
1602	1762	
1603	1762	
1604	1762	
1605	1762	
1606	1762	
1607	1762	
1615	1762	
1624	1762	
1632	1762	
1634	1762	
1637	1762	
1653	1762	
1668	1762	
1670	1762	
1671	1762	
1673	1762	
1675	1762	
1676	1762	
1678	1762	
1681	1762	
1685	1762	
1688	1762	
1694	1762	
1699	1762	
1704	1762	
1709	1762	
1711	1762	
1714	1762	
1716	1762	
1719	1762	
1724	1762	
1729	1762	
1731	1762	
1734	1762	
1739	1762	
1744	1767	0x8003f80 0x8003f86 0x8003f8a 0x80040b0 0x80040b6
1750	1776	0x8001c1c 0x8001c78 0x8001c9a 0x8001cac 0x8001ce0 0x8001dfe 0x8001e08 0x8001e0e 0x8001e46
1755	1776	
1760	1777	0x8003d72
1765	1777	
1767	1777	
1768	1777	
1770	1777	
1772	1777	
1775	1777	
1780	1777	
1785	1777	
1796	1777	
1801	1777	
1806	1777	
1811	1777	
1813	1777	
1816	1777	
1821	1777	
1831	1777	
1841	1777	
1846	1780	0x80051c8 0x800522e 0x8005232
1851	1780	
1853	1780	
1856	1780	
1861	1781	0x8000a00
1866	1781	
1868	1781	
1870	1781	
1872	1781	
1874	1781	
1877	1781	
1879	1781	
1881	1781	
1883	1781	
1888	1781	
1890	1781	
1891	1781	
1893	1781	
1898	1783	0x8007b28 0x8007b38
1900	1783	
1903	1785	0x800557c 0x8005596
1908	1785	
1910	1785	
1911	1785	
1913	1785	
1915	1785	
1918	1785	
1920	1785	
1923	1785	
1925	1785	
1928	1785	
1931	1785	
1935	1785	
1938	1785	
1940	1785	
1943	1785	
1954	1785	
1956	1785	
1959	1785	
1964	1785	
1966	1785	
1969	1785	
1974	1785	
1979	1785	
1984	1785	
1986	1785	
1989	1785	
1991	1785	
1994	1785	
2005	1785	
2007	1785	
2010	1796	0x8001e1c 0x8001e26 0x8001e2e 0x8001e3c 0x8001e56 0x8001e5a 0x800256a 0x800256e 0x8002662 0x8003d7e 0x8003d94
2020	1796	
2025	1796	
2030	1796	
2051	1796	
2071	1796	
2072	1798	0x800493c 0x8004942
2073	1798	
2074	1798	
2075	1798	
2076	1798	
2077	1798	
2078	1798	
2079	1798	
2080	1798	
2081	1798	
2082	1798	
2083	1798	
2084	1798	
2085	1798	
2086	1798	
2087	1798	
2088	1798	
2089	1798	
2090	1798	
2091	1798	
2092	1798	
2093	1798	
2094	1798	
2095	1798	
2096	1798	
2097	1798	
2098	1798	
2099	1798	
2100	1798	
2101	1798	
2102	1798	
2103	1798	
2104	1798	
2105	1798	
2106	1798	
2107	1798	
2108	1798	
2109	1798	
2110	1798	
2111	1798	
2112	1798	
2113	1798	
2114	1798	
2115	1798	
2116	1798	
2117	1798	
2118	1798	
2119	1798	
2120	1798	
2121	1798	
2122	1798	
2123	1798	
2124	1798	
2125	1798	
2126	1798	
2127	1798	
2128	1798	
2129	1798	
2130	1798	
2131	1798	
2132	1798	
2133	1798	
2134	1798	
2135	1798	
2136	1798	
2137	1798	
2138	1798	
2139	1798	
2140	1798	
2141	1798	
2142	1798	
2144	1798	
2147	1798	
2148	1798	
2149	1798	
2151	1798	
2152	1798	
2153	1798	
2154	1798	
2155	1798	
2156	1798	
2157	1798	
2159	1798	
2160	1798	
2162	1798	
2163	1798	
2164	1798	
2165	1798	
2166	1798	
2167	1798	
2168	1798	
2169	1798	
2170	1798	
2171	1798	
2172	1798	
2173	1798	
2174	1798	
2175	1798	
2176	1798	
2177	1798	
2179	1798	
2182	1798	
2184	1798	
2186	1798	
2188	1798	
2189	1798	
2190	1798	
2191	1798	
2192	1798	
2193	1798	
2194	1798	
2195	1798	
2196	1798	
2197	1798	
2198	1798	
2200	1798	
2203	1798	
2205	1798	
2208	1798	
2210	1798	
2213	1798	
2214	1798	
2215	1798	
2216	1798	
2217	1798	
2218	1798	
2219	1798	
2220	1798	
2221	1798	
2222	1798	
2223	1798	
2224	1798	
2225	1798	
2226	1798	
2227	1798	
2228	1798	
2229	1798	
2230	1798	
2231	1798	
2232	1798	
2233	1798	
2234	1798	
2235	1798	
2236	1798	
2237	1798	
2238	1798	
2239	1798	
2240	1798	
2241	1798	
2242	1798	
2243	1798	
2244	1798	
2245	1798	
2246	1798	
2247	1798	
2248	1798	
2249	1798	
2250	1798	
2251	1798	
2252	1798	
2253	1798	
2254	1798	
2255	1798	
2256	1800	0x8009760 0x800976a
2257	1800	
2258	1800	
2259	1800	
2260	1800	
2261	1800	
2262	1800	
2263	1800	
2264	1800	
2265	1800	
2266	1800	
2267	1800	
2268	1800	
2269	1800	
2270	1800	
2271	1800	
2272	1800	
2273	1800	
2274	1800	
2275	1800	
2276	1800	
2277	1800	
2278	1800	
2279	1800	
2280	1800	
2281	1800	
2282	1800	
2283	1800	
2284	1800	
2285	1800	
2286	1800	
2287	1800	
2288	1800	
2289	1800	
2290	1801	0x8005458
2291	1801	
2292	1801	
2293	1801	
2294	1801	
2295	1801	
2296	1801	
2297	1801	
2298	1801	
2299	1801	
2300	1801	
2301	1801	
2302	1801	
2303	1801	
2304	1801	
2305	1801	
2307	1801	
2308	1801	
2310	1801	
2336	1801	
2337	1801	
2338	1801	
2339	1801	
2340	1801	
2341	1801	
2343	1801	
2346	1801	
2348	1801	
2350	1801	
2352	1801	
2354	1801	
2356	1801	
2358	1801	
2360	1801	
2362	1801	
2364	1801	
2366	1801	
2368	1801	
2370	1801	
2372	1801	
2373	1801	
2374	1801	
2375	1801	
2376	1801	
2377	1801	
2378	1801	
2379	1801	
2380	1801	
2381	1801	
2382	1801	
2383	1801	
2384	1801	
2385	1801	
2386	1801	
2387	1801	
2388	1801	
2389	1801	
2390	1801	
2391	1801	
2392	1801	
2393	1801	
2394	1801	
2396	1801	
2397	1801	
2398	1801	
2399	1801	
2400	1801	
2401	1801	
2402	1801	
2403	1801	
2404	1801	
2405	1801	
2406	1801	
2407	1807	0x80094bc 0x8009510 0x800951a 0x8009522 0x8009526 0x800955e
2408	1807	
2409	1807	
2410	1807	
2411	1807	
2412	1807	
2413	1807	
2414	1807	
2415	1807	
2416	1807	
2417	1807	
2418	1807	
2419	1807	
2420	1807	
2421	1807	
2422	1807	
2423	1807	
2424	1807	
2425	1807	
2427	1807	
2428	1807	
2429	1807	
2430	1807	
2431	1807	
2432	1807	
2433	1807	
2434	1807	
2435	1807	
2436	1807	
2437	1807	
2438	1807	
2440	1807	
2441	1807	
2443	1807	
2448	1807	
2450	1807	
2451	1807	
2453	1807	
2455	1807	
2458	1807	
2459	1807	
2460	1807	
2462	1807	
2463	1807	
2465	1807	
2466	1807	
2468	1807	
2470	1807	
2473	1807	
2478	1807	
2481	1807	
2484	1807	
2485	1807	
2486	1807	
2488	1807	
2489	1807	
2494	1807	
2499	1807	
2500	1807	
2501	1807	
2502	1807	
2503	1807	
2504	1807	
2505	1807	
2506	1807	
2507	1807	
2508	1807	
2509	1807	
2510	1807	
2511	1807	
2512	1807	
2513	1807	
2514	1807	
2515	1807	
2516	1807	
2517	1807	
2518	1807	
2519	1807	
2524	1807	
2529	1807	
2539	1807	
2550	1807	
2552	1807	
2555	1807	
2560	1809	0x80038d2 0x80038d8
2561	1809	
2562	1809	
2564	1809	
2565	1809	
2571	1809	
2572	1809	
2573	1809	
2574	1809	
2575	1809	
2576	1809	
2586	1809	
2588	1809	
2591	1809	
2596	1809	
2601	1809	
2607	1809	
2612	1809	
2617	1812	0x8003d8c 0x80040a0 0x80040a6
2622	1812	
2632	1812	
2634	1814	0x80054e8 0x8005520
2636	1815	0x800308e
2638	1815	
2643	1819	0x80095bc 0x80095c4 0x80095c8 0x80095e8
2648	1819	
2653	1819	
2655	1819	
2656	1819	
2658	1819	
2660	1819	
2663	1819	
2666	1819	
2669	1819	
2670	1819	
2671	1819	
2672	1819	
2673	1819	
2674	1819	
2699	1819	
2709	1819	
2714	1819	
2717	1819	
2720	1819	
2732	1819	
2745	1819	
2757	1819	
2758	1819	
2759	1819	
2761	1819	
2762	1819	
2767	1819	
2770	1819	
2773	1819	
2778	1819	
2780	1819	
2781	1819	
2783	1819	
2795	1819	
2808	1819	
2812	1819	
2815	1819	
2818	1819	
2822	1819	
2826	1819	
2829	1819	
2834	1819	
2835	1819	
2836	1819	
2837	1819	
2838	1819	
2839	1819	
2855	1819	
2856	1819	
2857	1819	
2858	1819	
2859	1819	
2860	1819	
2861	1819	
2862	1819	
2863	1819	
2864	1819	
2865	1819	
2866	1819	
2867	1819	
2869	1819	
2870	1819	
2871	1819	
2872	1819	
2874	1819	
2875	1819	
2877	1819	
2880	1821	0x80095de 0x80095e2
2882	1821	
2885	1821	
2887	1821	
2890	1821	
2892	1821	
2893	1821	
2895	1821	
2900	1821	
2902	1821	
2905	1821	
2907	1821	
2910	1821	
2913	1821	
2916	1821	
2917	1821	
2918	1821	
2920	1821	
2921	1821	
2926	1821	
2928	1821	
2931	1821	
2936	1821	
2941	1821	
2943	1821	
2944	1821	
2946	1821	
2951	1821	
2956	1821	
2957	1821	
2958	1821	
2959	1821	
2960	1821	
2961	1821	
2963	1821	
2964	1821	
2966	1821	
2968	1821	
2969	1821	
2970	1821	
2972	1821	
2974	1821	
2975	1821	
2977	1821	
2982	1821	
2983	1821	
2984	1821	
2985	1821	
2986	1821	
2987	1821	
2988	1821	
2989	1821	
2990	1821	
2991	1821	
2992	1821	
2994	1821	
2995	1821	
2997	1821	
2999	1821	
3000	1821	
3002	1821	
3004	1821	
3007	1821	
3033	1821	
3035	1821	
3038	1821	
3043	1821	
3053	1821	
3063	1821	
3086	1821	
3109	1821	
3132	1821	
3133	1821	
3134	1821	
3136	1821	
3137	1821	
3142	1821	
3153	1821	
3154	1821	
3155	1821	
3157	1821	
3158	1821	
3159	1821	
3160	1821	
3162	1821	
3163	1821	
3165	1821	
3168	1821	
3171	1821	
3173	1821	
3178	1821	
3184	1821	
3185	1821	
3186	1821	
3188	1821	
3189	1821	
3194	1821	
3199	1821	
3204	1821	
3209	1821	
3213	1821	
3217	1821	
3221	1821	
3225	1821	
3230	1821	
3232	1821	
3235	1821	
3240	1821	
3245	1821	
3250	1821	
3255	1821	
3260	1821	
3262	1821	
3263	1821	
3265	1821	
3271	1821	
3276	1821	
3281	1821	
3283	1821	
3284	1821	
3286	1821	
3291	1821	
3306	1821	
3312	1821	
3327	1821	
3335	1821	
3343	1821	
3345	1825	0x8001560 0x800156e 0x8001576 0x8001582
3348	1825	
3351	1825	
3354	1825	
3364	1825	
3367	1825	
3371	1825	
3374	1827	0x8000820 0x8000b24
3375	1827	
3376	1827	
3377	1827	
3378	1827	
3379	1827	
3380	1827	
3381	1827	
3382	1827	
3383	1827	
3384	1827	
3385	1827	
3386	1827	
3388	1827	
3389	1827	
3391	1827	
3392	1827	
3394	1827	
3395	1827	
3396	1827	
3397	1827	
3398	1827	
3399	1827	
3401	1827	
3404	1827	
3409	1827	
3415	1827	
3420	1827	
3430	1827	
3435	1827	
3460	1827	
3471	1827	
3476	1827	
3478	1827	
3481	1827	
3482	1827	
3483	1827	
3485	1827	
3486	1827	
3488	1827	
3491	1827	
3501	1827	
3512	1827	
3517	1827	
3522	1827	
3527	1827	
3548	1827	
3556	1827	
3563	1827	
3564	1827	
3565	1827	
3566	1827	
3567	1827	
3568	1827	
3570	1827	
3572	1827	
3574	1827	
3575	1827	
3576	1827	
3578	1827	
3579	1827	
3580	1827	
3581	1827	
3583	1827	
3584	1827	
3586	1827	
3587	1827	
3589	1827	
3594	1827	
3596	1827	
3599	1829	0x8003162 0x8005514
3601	1829	
3602	1829	
3603	1829	
3604	1829	
3605	1829	
3606	1829	
3608	1829	
3611	1829	
3616	1829	
3622	1829	
3624	1829	
3625	1829	
3627	1829	
3629	1829	
3630	1829	
3632	1829	
3635	1829	
3639	1829	
3642	1829	
3647	1829	
3657	1829	
3662	1829	
3667	1829	
3680	1829	
3693	1829	
3734	1829	
3739	1829	
3744	1829	
3749	1829	
3754	1829	
3755	1829	
3756	1829	
3757	1829	
3758	1829	
3759	1829	
3760	1829	
3761	1829	
3762	1829	
3763	1829	
3764	1829	
3765	1829	
3766	1829	
3767	1829	
3768	1829	
3769	1829	
3770	1829	
3771	1829	
3772	1829	
3773	1829	
3774	1829	
3775	1829	
3776	1829	
3777	1829	
3779	1829	
3780	1829	
3785	1829	
3787	1829	
3790	1829	
3792	1829	
3795	1829	
3797	1829	
3800	1829	
3801	1829	
3802	1829	
3803	1829	
3804	1829	
3805	1829	
3806	1829	
3807	1829	
3808	1829	
3809	1829	
3810	1829	
3811	1829	
3812	1829	
3813	1829	
3814	1829	
3815	1829	
3816	1829	
3817	1829	
3818	1829	
3819	1829	
3820	1829	
3821	1829	
3822	1829	
3823	1829	
3824	1829	
3825	1829	
3826	1829	
3827	1829	
3828	1829	
3829	1829	
3830	1829	
3831	1829	
3832	1829	
3833	1829	
3834	1829	
3835	1829	
3836	1829	
3837	1829	
3838	1829	
3839	1829	
3840	1829	
3841	1829	
3843	1829	
3845	1829	
3847	1829	
3848	1829	
3849	1829	
3851	1829	
3852	1829	
3853	1829	
3854	1829	
3856	1829	
3857	1829	
3858	1829	
3859	1829	
3861	1829	
3862	1829	
3864	1829	
3865	1829	
3867	1829	
3868	1829	
3869	1829	
3871	1829	
3872	1829	
3874	1829	
3875	1829	
3877	1829	
3879	1829	
3882	1829	
3883	1829	
3884	1829	
3886	1829	
3887	1829	
3889	1829	
3891	1829	
3893	1829	
3894	1829	
3895	1829	
3897	1829	
3898	1829	
3900	1829	
3903	1829	
3905	1829	
3908	1829	
3910	1829	
3911	1829	
3913	1829	
3918	1829	
3923	1829	
3925	1829	
3927	1829	
3929	1829	
3934	1829	
3939	1829	
3944	1829	
3945	1829	
3946	1829	
3948	1829	
3949	1829	
3951	1829	
3954	1829	
3962	1829	
3969	1829	
3974	1829	
3977	1829	
3980	1829	
3990	1829	
4000	1829	
4005	1829	
4010	1829	
4015	1829	
4026	1829	
4031	1829	
4033	1829	
4036	1829	
4041	1829	
4051	1829	
4076	1829	
4078	1829	
4080	1829	
4082	1829	
4087	1829	
4097	1829	
4113	1829	
4128	1829	
4133	1829	
4138	1829	
4174	1829	
4210	1829	
4212	1829	
4215	1829	
4233	1829	
4251	1829	
4285	1829	
4295	1853	0x8000fd0 0x8000ff8 0x8001002 0x8001010 0x800101a 0x8001020 0x80013a2 0x8002498 0x80024a8 0x80024b0 0x80024bc 0x80024c8 0x80024d0 0x80024d8 0x80024ea 0x80024f4 0x80024fc 0x8002508 0x8002514 0x800251e 0x8002532 0x800253c 0x8002540 0x800952a
4301	1853	
4306	1853	
4311	1853	
4313	1853	
4316	1853	
4318	1853	
4321	1853	
4326	1853	
4328	1853	
4331	1853	
4333	1853	
4334	1853	
4336	1853	
4351	1853	
4353	1860	0x800102c 0x8001032 0x800103e 0x800104a 0x8001056 0x800106a 0x8001176
4355	1860	
4358	1860	
4360	1863	0x8000818 0x8000a14 0x8000a1e
4362	1863	
4367	1863	
4372	1864	0x8000a34
4377	1864	
4382	1864	
4384	1866	0x8000a20 0x8000a2a
4387	1866	
4393	1866	
4398	1866	
4434	1866	
4435	1866	
4436	1866	
4438	1866	
4439	1866	
4444	1866	
4454	1866	
4460	1866	
4470	1866	
4480	1866	
4485	1866	
4490	1866	
4495	1866	
4500	1866	
4501	1866	
4502	1866	
4504	1866	
4505	1866	
4510	1866	
4515	1866	
4518	1866	
4522	1866	
4525	1866	
4529	1866	
4532	1866	
4536	1866	
4539	1866	
4543	1866	
4546	1866	
4550	1866	
4553	1866	
4554	1866	
4555	1866	
4556	1866	
4557	1866	
4558	1866	
4559	1866	
4560	1866	
4562	1866	
4563	1866	
4564	1866	
4565	1866	
4566	1866	
4567	1866	
4568	1866	
4570	1866	
4571	1866	
4572	1866	
4574	1866	
4575	1866	
4576	1866	
4577	1866	
4578	1866	
4579	1866	
4581	1866	
4584	1866	
4589	1866	
4596	1866	
4602	1866	
4609	1866	
4615	1866	
4622	1866	
4624	1866	
4627	1866	
4629	1866	
4632	1866	
4635	1866	
4637	1866	
4642	1866	
4645	1866	
4648	1866	
4699	1866	
4704	1866	
4734	1866	
4749	1866	
4751	1866	
4752	1866	
4753	1866	
4755	1866	
4757	1866	
4760	1866	
4765	1866	
4770	1866	
4772	1866	
4773	1866	
4775	1866	
4777	1866	
4778	1866	
4780	1866	
4782	1866	
4785	1866	
4790	1866	
4801	1866	
4816	1866	
4818	1866	
4819	1866	
4821	1866	
4826	1866	
4837	1866	
4847	1866	
4857	1866	
4862	1866	
4867	1866	
4877	1866	
4887	1866	
4889	1866	
4892	1866	
4894	1866	
4897	1866	
4913	1866	
4918	1866	
4928	1866	
4940	1866	
4953	1866	
4958	1866	
4963	1866	
4975	1866	
4986	1866	
4988	1866	
4990	1866	
4992	1866	
4994	1866	
4996	1866	
5002	1866	
5004	1866	
5007	1866	
5009	1866	
5010	1866	
5012	1866	
5017	1866	
5019	1866	
5022	1866	
5025	1866	
5027	1866	
5028	1867	0x8001532
5029	1867	
5031	1867	
5032	1867	
5042	1867	
5044	1867	
5047	1867	
5057	1867	
5068	1867	
5078	1867	
5089	1867	
5099	1867	
5100	1867	
5101	1867	
5102	1867	
5103	1867	
5104	1867	
5114	1867	
5115	1867	
5116	1867	
5118	1867	
5119	1867	
5124	1867	
5126	1867	
5127	1867	
5129	1867	
5146	1867	
5148	1867	
5151	1867	
5162	1867	
5164	1867	
5165	1867	
5167	1867	
5172	1867	
5174	1867	
5175	1867	
5177	1867	
5187	1867	
5192	1867	
5194	1867	
5197	1867	
5199	1867	
5202	1867	
5204	1867	
5207	1867	
5228	1867	
5230	1867	
5233	1867	
5238	1867	
5248	1867	
5250	1867	
5251	1867	
5253	1867	
5255	1867	
5256	1867	
5258	1867	
5260	1867	
5263	1867	
5269	1867	
5274	1867	
5275	1867	
5276	1867	
5278	1867	
5279	1867	
5281	1867	
5284	1867	
5289	1867	
5294	1867	
5299	1867	
5304	1867	
5305	1867	
5306	1867	
5307	1867	
5308	1867	
5309	1867	
5310	1867	
5311	1867	
5312	1867	
5313	1867	
5314	1867	
5319	1867	
5330	1867	
5331	1867	
5332	1867	
5334	1867	
5335	1867	
5337	1867	
5340	1867	
5345	1867	
5347	1867	
5350	1867	
5353	1867	
5355	1867	
5360	1867	
5365	1867	
5376	1867	
5381	1867	
5386	1867	
5407	1867	
5412	1867	
5432	1867	
5435	1867	
5438	1869	0x800314a 0x80054b6
5448	1869	
5450	1869	
5453	1869	
5458	1869	
5509	1869	
5534	1869	
5545	1869	
5555	1869	
5565	1869	
5567	1869	
5570	1869	
5573	1869	
5575	1869	
5577	1869	
5580	1869	
5581	1869	
5582	1869	
5583	1869	
5584	1869	
5585	1869	
5587	1869	
5588	1869	
5590	1869	
5592	1869	
5595	1869	
5600	1869	
5610	1869	
5621	1869	
5641	1869	
5642	1869	
5643	1869	
5645	1869	
5646	1869	
5648	1869	
5649	1869	
5651	1869	
5659	1869	
5666	1869	
5672	1869	
5674	1869	
5677	1869	
5682	1869	
5692	1869	
5702	1869	
5712	1869	
5748	1869	
5773	1870	0x8008bc0
5788	1870	
5834	1870	
5863	1870	
5865	1870	
5868	1870	
5873	1870	
5878	1870	
5883	1870	
5888	1870	
5893	1870	
5903	1870	
5929	1870	
5954	1870	
5964	1870	
5975	1872	0x8000a08 0x8000a12
5993	1872	
6010	1872	
6015	1872	
6016	1872	
6017	1872	
6018	1872	
6019	1872	
6020	1872	
6026	1872	
6036	1872	
6051	1872	
6061	1872	
6062	1872	
6063	1872	
6064	1872	
6065	1872	
6066	1872	
6067	1872	
6068	1872	
6069	1872	
6070	1872	
6071	1872	
6076	1872	
6082	1872	
6097	1872	
6101	1872	
6105	1880	0x8000a3c 0x8000a46 0x8000a4e 0x8000a5a 0x8000a66 0x8000a74 0x8000ae4 0x8000afc
6109	1880	
6113	1880	
6118	1880	
6138	1880	
6158	1880	
6161	1880	
6164	1880	
6166	1880	
6167	1880	
6169	1880	
6174	1880	
6199	1880	
6224	1880	
6245	1880	
6260	1880	
6276	1880	
6291	1880	
6306	1880	
6321	1880	
6337	1880	
6352	1880	
6353	1880	
6354	1880	
6355	1880	
6356	1880	
6357	1880	
6358	1880	
6359	1880	
6360	1880	
6361	1880	
6362	1880	
6363	1880	
6364	1880	
6365	1880	
6366	1880	
6367	1880	
6372	1880	
6374	1880	
6375	1880	
6377	1880	
6413	1880	
6450	1880	
6455	1880	
6460	1880	
6470	1880	
6471	1880	
6472	1880	
6474	1880	
6475	1880	
6480	1880	
6482	1880	
6485	1880	
6491	1880	
6493	1880	
6496	1880	
6506	1880	
6511	1880	
6527	1880	
6532	1880	
6534	1880	
6535	1880	
6537	1880	
6542	1880	
6558	1880	
6563	1880	
6573	1880	
6591	1880	
6609	1880	
6611	1880	
6614	1880	
6620	1880	
6625	1880	
6630	1880	
6631	1880	
6632	1880	
6634	1880	
6635	1880	
6638	1880	
6642	1880	
6645	1880	
6663	1882	0x800561c 0x8005632
6681	1882	
6713	1882	
6746	1882	
6749	1882	
6752	1882	
6757	1882	
6762	1882	
6767	1882	
6772	1882	
6777	1882	
6782	1882	
6787	1882	
6792	1882	
6797	1882	
6802	1882	
6804	1882	
6807	1882	
6809	1882	
6811	1882	
6813	1882	
6823	1882	
6828	1882	
6838	1882	
6853	1882	
6896	1882	
6902	1882	
6907	1882	
6974	1882	
7020	1882	
7086	1882	
7096	1882	
7106	1882	
7108	1882	
7111	1882	
7117	1882	
7122	1882	
7137	1882	
7140	1882	
7143	1882	
7146	1882	
7149	1882	
7152	1882	
7153	1882	
7154	1882	
7156	1882	
7157	1882	
7159	1882	
7162	1885	0x8000b14 0x8001518 0x8001874
7177	1886	0x8000b1c
7183	1886	
7185	1886	
7188	1886	
7193	1886	
7208	1892	0x800117e 0x8001278 0x8001280 0x800128c 0x80012ac 0x80012c0
7219	1892	
7280	1893	0x8001f7c
7361	1893	
7374	1893	
7387	1893	
7388	1893	
7389	1893	
7391	1893	
7392	1893	
7394	1893	
7395	1893	
7397	1893	
7399	1893	
7400	1893	
7402	1893	
7407	1893	
7408	1893	
7409	1893	
7410	1893	
7411	1893	
7412	1893	
7417	1897	0x80055ea 0x8009308 0x800931a 0x800932c
7423	1897	
7424	1897	
7425	1897	
7426	1897	
7427	1897	
7428	1897	
7433	1897	
7438	1897	
