# seconds_into_experiment	num_bbs_total	new_bbs_since_last
1169	1500	
1170	1500	
1171	1500	
1172	1500	
1173	1500	
1174	1500	
1175	1500	
1176	1500	
1177	1500	
1178	1500	
1179	1500	
1180	1500	
1182	1500	
1185	1500	
1186	1500	
1187	1500	
1188	1500	
1189	1500	
1190	1500	
1191	1500	
1192	1500	
1193	1500	
1194	1500	
1195	1500	
1196	1500	
1197	1500	
1198	1537	0x8001a72 0x8001a86 0x8001a92 0x8001aa0 0x8001ab4 0x8001ac0 0x8001af2 0x8001c3a 0x8001c60 0x8001c68 0x8001c70 0x8001c82 0x8001c90 0x8001c9a 0x8001cac 0x8001cb4 0x8001cbe 0x8001ccc 0x8001cd6 0x8001ce8 0x8001cf0 0x8001cfa 0x8001d08 0x8001d12 0x8001d2c 0x8001d34 0x8001d3c 0x8001d42 0x8001d50 0x8001d58 0x8001d62 0x8001d6a 0x8001d70 0x8001dc4 0x8001df0 0x80028c0 0x8008898
1199	1537	
1200	1537	
1201	1538	0x8003d72
1202	1538	
1203	1543	0x8003e18 0x8003e94 0x8003ea4 0x8003eae 0x8003ebc
1204	1543	
1205	1543	
1206	1544	0x8003eaa
1207	1544	
1208	1544	
1209	1544	
1210	1544	
1211	1544	
1212	1544	
1213	1544	
1214	1544	
1215	1544	
1216	1544	
1217	1544	
1218	1544	
1219	1544	
1220	1544	
1221	1544	
1222	1544	
1223	1544	
1225	1544	
1226	1544	
1227	1544	
1228	1544	
1229	1544	
1230	1544	
1231	1544	
1233	1544	
1235	1544	
1237	1544	
1238	1544	
1239	1544	
1240	1544	
1241	1544	
1242	1544	
1243	1544	
1244	1544	
1245	1544	
1246	1544	
1247	1544	
1248	1544	
1249	1544	
1251	1544	
1252	1544	
1253	1544	
1254	1544	
1255	1544	
1256	1544	
1257	1544	
1259	1544	
1260	1544	
1262	1544	
1263	1544	
1264	1544	
1265	1544	
1266	1544	
1267	1544	
1268	1544	
1269	1544	
1270	1544	
1271	1544	
1272	1544	
1273	1544	
1274	1544	
1275	1544	
1276	1544	
1277	1544	
1278	1544	
1279	1544	
1280	1544	
1281	1544	
1282	1544	
1283	1544	
1284	1544	
1285	1544	
1286	1544	
1287	1544	
1288	1544	
1289	1544	
1290	1544	
1291	1544	
1292	1544	
1298	1544	
1299	1544	
1300	1544	
1301	1544	
1302	1544	
1303	1544	
1304	1544	
1305	1544	
1306	1544	
1307	1544	
1308	1544	
1310	1544	
1311	1544	
1313	1544	
1318	1544	
1320	1544	
1323	1544	
1324	1544	
1325	1544	
1326	1544	
1327	1544	
1328	1544	
1329	1544	
1330	1544	
1331	1544	
1332	1544	
1333	1544	
1334	1544	
1335	1544	
1336	1544	
1407	1601	0x8001c1c 0x8001c78 0x8001ca4 0x8001ce0 0x8001dfe 0x8001e08 0x8001e0e 0x8001e1c 0x8001e26 0x8001e2e 0x8001e3c 0x8001e46 0x8001e56 0x8001e5a 0x800256a 0x800256e 0x8002662 0x8003cdc 0x8003ce0 0x8003d7e 0x8003d94 0x8004690 0x800469c 0x80046b8 0x80046be 0x80046e0 0x80046e6 0x80046f2 0x80046fa 0x8004702 0x8004708 0x8004718 0x8004728 0x800472e 0x8004736 0x800473c 0x8004744 0x8004754 0x800475a 0x8004762 0x8004766 0x800476a 0x8004770 0x8004782 0x80047a8 0x80047ae 0x80047b8 0x80047bc 0x80047c0 0x80047c6 0x80047d8 0x80047de 0x80047e8 0x80047ee 0x8004820 0x800482a 0x8004830
1408	1601	
1409	1601	
1410	1601	
1411	1601	
1412	1601	
1413	1601	
1414	1601	
1415	1601	
1416	1601	
1417	1601	
1418	1601	
1419	1601	
1420	1601	
1421	1601	
1422	1601	
1423	1601	
1424	1601	
1425	1601	
1426	1601	
1427	1601	
1428	1601	
1429	1601	
1430	1601	
1431	1601	
1432	1601	
1433	1601	
1434	1601	
1435	1601	
1436	1601	
1437	1601	
1438	1601	
1439	1601	
1440	1601	
1441	1601	
1442	1601	
1443	1601	
1444	1601	
1445	1601	
1446	1601	
1447	1601	
1448	1601	
1449	1601	
1450	1601	
1451	1601	
1452	1601	
1454	1601	
1457	1601	
1458	1601	
1459	1601	
1460	1601	
1461	1601	
1462	1601	
1463	1601	
1464	1601	
1465	1601	
1466	1601	
1467	1601	
1468	1601	
1469	1601	
1470	1601	
1471	1601	
1472	1601	
1473	1601	
1474	1601	
1475	1601	
1476	1601	
1477	1601	
1478	1601	
1479	1601	
1480	1601	
1481	1624	0x8001020 0x80013a2 0x80024a8 0x80024b0 0x80024bc 0x80024c8 0x80024d0 0x80024d8 0x80024ea 0x80024f4 0x80024fc 0x8002508 0x8002514 0x800251e 0x8002532 0x800253c 0x8002540 0x80094bc 0x8009510 0x800951a 0x8009522 0x8009526 0x800952a
1482	1624	
1483	1624	
1484	1624	
1485	1624	
1486	1624	
1487	1624	
1488	1624	
1489	1624	
1490	1633	0x80051b0 0x80051d4 0x800521a 0x800521e 0x8005226 0x8005234 0x8005238 0x800523c 0x8005242
1491	1633	
1492	1633	
1493	1633	
1494	1633	
1495	1633	
1496	1633	
1497	1633	
1498	1633	
1499	1633	
1500	1633	
1501	1633	
1502	1633	
1503	1633	
1504	1633	
1505	1633	
1506	1633	
1507	1633	
1508	1633	
1509	1643	0x8003ec0 0x8003ec8 0x8003ed4 0x8004dd8 0x8004dea 0x8004e50 0x8004e5a 0x8004e64 0x8005140 0x8005144
1510	1643	
1511	1643	
1512	1643	
1513	1643	
1514	1643	
1515	1643	
1516	1643	
1517	1643	
1518	1643	
1519	1643	
1520	1643	
1521	1643	
1522	1643	
1523	1643	
1524	1643	
1525	1643	
1526	1643	
1527	1643	
1528	1643	
1529	1643	
1530	1643	
1531	1643	
1532	1643	
1533	1643	
1534	1643	
1535	1643	
1536	1643	
1537	1643	
1538	1643	
1539	1643	
1540	1643	
1541	1643	
1542	1643	
1543	1643	
1544	1643	
1545	1643	
1546	1643	
1547	1643	
1548	1643	
1549	1643	
1550	1643	
1551	1643	
1552	1643	
1553	1643	
1554	1643	
1555	1646	0x8003d18 0x80040a0 0x80040a6
1556	1646	
1557	1646	
1558	1646	
1559	1646	
1561	1646	
1562	1646	
1564	1646	
1565	1646	
1566	1646	
1567	1649	0x8004f0c 0x8004f14 0x8004f1e
1568	1649	
1569	1649	
1571	1649	
1572	1659	0x8004ee2 0x8004ee8 0x8004ef4 0x8004f00 0x8009618 0x800962c 0x8009630 0x800965c 0x8009686 0x800968a
1574	1659	
1576	1659	
1577	1659	
1579	1659	
1581	1659	
1584	1659	
1586	1659	
1587	1659	
1588	1659	
1590	1659	
1591	1659	
1592	1659	
1593	1659	
1594	1660	0x8004f28
1595	1660	
1597	1660	
1598	1660	
1600	1660	
1601	1660	
1602	1660	
1603	1660	
1604	1660	
1605	1660	
1606	1660	
1607	1660	
1608	1660	
1609	1660	
1610	1660	
1611	1660	
1612	1660	
1613	1660	
1614	1660	
1615	1660	
1617	1660	
1619	1660	
1621	1660	
1623	1660	
1625	1660	
1626	1660	
1627	1660	
1629	1660	
1630	1660	
1631	1660	
1633	1660	
1636	1660	
1637	1660	
1638	1660	
1640	1660	
1641	1660	
1643	1660	
1646	1660	
1647	1660	
1648	1660	
1649	1660	
1650	1660	
1651	1660	
1652	1660	
1653	1660	
1654	1660	
1655	1660	
1656	1660	
1657	1660	
1658	1660	
1659	1660	
1660	1660	
1661	1660	
1662	1660	
1663	1660	
1664	1660	
1665	1660	
1666	1660	
1667	1660	
1668	1660	
1669	1660	
1670	1660	
1671	1706	0x8003cbc 0x8003cc0 0x80044a8 0x80044b4 0x80044c0 0x80044ce 0x80044d4 0x80044da 0x8004500 0x8004506 0x8004508 0x800450e 0x8004510 0x8004516 0x8004518 0x800451e 0x8004520 0x8004526 0x8004528 0x800452e 0x8004530 0x8004536 0x8004538 0x800453e 0x8004540 0x8004546 0x8004588 0x800459c 0x80045a2 0x80045a8 0x80045aa 0x80045b0 0x80045b6 0x80045bc 0x80045c2 0x80045ca 0x80045d0 0x80045d6 0x8004616 0x8004628 0x800462e 0x8004634 0x8004636 0x800463c 0x8004642 0x8004648
1672	1706	
1673	1706	
1674	1706	
1675	1706	
1676	1706	
1677	1706	
1678	1706	
1679	1706	
1680	1706	
1681	1706	
1682	1706	
1683	1706	
1685	1706	
1686	1706	
1691	1706	
1693	1706	
1694	1706	
1695	1706	
1697	1706	
1698	1706	
1699	1706	
1700	1706	
1701	1706	
1702	1706	
1707	1706	
1709	1706	
1710	1706	
1712	1706	
1717	1706	
1719	1706	
1722	1706	
1723	1706	
1724	1706	
1725	1706	
1726	1706	
1727	1706	
1728	1706	
1729	1706	
1730	1706	
1731	1706	
1732	1706	
1733	1706	
1734	1706	
1735	1706	
1736	1706	
1737	1706	
1738	1706	
1739	1706	
1740	1706	
1741	1706	
1742	1706	
1743	1706	
1744	1706	
1745	1706	
1746	1706	
1747	1706	
1748	1706	
1750	1706	
1753	1706	
1754	1706	
1755	1706	
1756	1706	
1757	1706	
1758	1711	0x800554c 0x8005550 0x8005558 0x8005566 0x800556a
1763	1711	
1764	1711	
1765	1711	
1767	1711	
1768	1711	
1770	1711	
1771	1711	
1773	1711	
1774	1711	
1775	1711	
1776	1711	
1777	1711	
1778	1711	
1779	1711	
1780	1711	
1781	1711	
1782	1711	
1783	1711	
1784	1711	
1786	1711	
1789	1711	
1799	1711	
1800	1711	
1801	1711	
1803	1711	
1804	1711	
1809	1711	
1811	1711	
1812	1711	
1814	1711	
1816	1711	
1818	1711	
1820	1711	
1822	1711	
1825	1711	
1827	1711	
1828	1711	
1830	1711	
1831	1711	
1832	1711	
1833	1711	
1834	1711	
1835	1711	
1836	1711	
1837	1711	
1838	1711	
1839	1711	
1840	1711	
1841	1711	
1842	1711	
1843	1711	
1844	1711	
1845	1711	
1846	1711	
1847	1711	
1848	1711	
1849	1711	
1850	1711	
1851	1711	
1852	1711	
1853	1711	
1854	1711	
1855	1711	
1856	1711	
1857	1711	
1858	1711	
1859	1711	
1860	1711	
1861	1711	
1862	1711	
1863	1711	
1864	1711	
1865	1711	
1866	1711	
1867	1711	
1868	1711	
1869	1711	
1870	1711	
1871	1711	
1873	1711	
1874	1711	
1876	1711	
1877	1711	
1878	1711	
1879	1711	
1880	1717	0x8003d44 0x8003d4e 0x8003d54 0x8003ed8 0x80041a4 0x80041aa
1881	1717	
1882	1717	
1883	1717	
1884	1717	
1885	1719	0x800557c 0x8005596
1886	1719	
1887	1719	
1888	1719	
1889	1719	
1890	1719	
1891	1719	
1893	1719	
1896	1719	
1897	1719	
1898	1719	
1900	1719	
1901	1719	
1903	1719	
1906	1719	
1908	1719	
1911	1719	
1913	1719	
1916	1719	
1932	1719	
1937	1719	
1938	1719	
1939	1719	
1940	1719	
1941	1719	
1942	1719	
1943	1719	
1944	1719	
1945	1719	
1946	1719	
1947	1719	
1948	1719	
1949	1719	
1950	1719	
1951	1719	
1952	1719	
1953	1719	
1954	1719	
1955	1719	
1956	1719	
1957	1719	
1959	1719	
1960	1719	
1962	1719	
1963	1719	
1964	1719	
1965	1719	
1966	1719	
1967	1719	
1969	1719	
1970	1719	
1972	1719	
1974	1719	
1976	1719	
1978	1719	
1979	1719	
1980	1719	
1981	1719	
1982	1719	
1983	1719	
1988	1719	
1989	1719	
1990	1719	
1992	1719	
1993	1719	
1998	1719	
1999	1719	
2000	1719	
2002	1719	
2003	1719	
2008	1719	
2009	1719	
2010	1719	
2011	1719	
2012	1719	
2013	1719	
2014	1719	
2015	1719	
2016	1719	
2017	1719	
2018	1719	
2019	1727	0x8003dac 0x8003db2 0x8003dbc 0x8003dc2 0x8003dc8 0x8003dd4 0x8003dda 0x8003de0
2020	1727	
2021	1727	
2022	1727	
2023	1727	
2025	1727	
2026	1727	
2028	1727	
2030	1727	
2033	1727	
2035	1727	
2038	1727	
2043	1727	
2048	1727	
2051	1727	
2054	1727	
2064	1727	
2069	1727	
2079	1727	
2090	1727	
2091	1727	
2092	1727	
2093	1727	
2094	1727	
2095	1727	
2097	1727	
2100	1727	
2103	1727	
2105	1727	
2115	1727	
2117	1727	
2119	1727	
2121	1727	
2123	1727	
2126	1727	
2127	1727	
2128	1727	
2130	1727	
2131	1727	
2133	1727	
2134	1727	
2136	1727	
2141	1727	
2144	1727	
2147	1727	
2148	1727	
2149	1727	
2151	1727	
2152	1727	
2153	1727	
2154	1727	
2155	1727	
2156	1727	
2157	1727	
2158	1727	
2159	1727	
2160	1727	
2161	1727	
2162	1727	
2163	1727	
2164	1727	
2165	1728	0x80078fa
2166	1728	
2167	1728	
2168	1728	
2169	1728	
2170	1728	
2171	1728	
2172	1728	
2173	1728	
2174	1728	
2176	1728	
2177	1728	
2182	1728	
2183	1731	0x80074cc 0x80074e4 0x800793a
2184	1731	
2186	1731	
2187	1731	
2188	1731	
2190	1731	
2191	1731	
2193	1731	
2194	1731	
2195	1731	
2196	1731	
2197	1731	
2198	1731	
2200	1731	
2203	1731	
2204	1731	
2205	1731	
2207	1731	
2208	1731	
2210	1731	
2211	1731	
2213	1731	
2215	1731	
2218	1731	
2223	1731	
2224	1731	
2225	1731	
2227	1731	
2228	1731	
2229	1731	
2230	1731	
2232	1731	
2233	1731	
2234	1731	
2235	1731	
2237	1731	
2238	1731	
2240	1731	
2241	1731	
2243	1731	
2244	1731	
2245	1731	
2247	1731	
2248	1731	
2249	1731	
2250	1731	
2252	1731	
2253	1731	
2254	1731	
2255	1731	
2257	1731	
2258	1731	
2259	1731	
2260	1731	
2262	1731	
2263	1731	
2266	1731	
2269	1731	
2271	1731	
2274	1731	
2279	1731	
2281	1731	
2284	1731	
2286	1731	
2287	1731	
2289	1731	
2294	1731	
2296	1731	
2297	1731	
2299	1731	
2300	1731	
2301	1731	
2302	1731	
2303	1731	
2304	1731	
2305	1731	
2306	1731	
2307	1731	
2308	1732	0x800955e
2309	1732	
2310	1732	
2311	1732	
2312	1732	
2313	1733	0x8000ce0
2314	1733	
2315	1733	
2316	1733	
2318	1733	
2319	1733	
2320	1733	
2322	1733	
2323	1733	
2325	1733	
2326	1733	
2328	1733	
2329	1733	
2331	1733	
2334	1733	
2336	1733	
2337	1734	0x8009088
2338	1734	
2340	1736	0x8000844 0x8000b06
2342	1736	
2343	1736	
2345	1736	
2347	1736	
2348	1736	
2350	1736	
2352	1736	
2355	1736	
2357	1736	
2358	1736	
2360	1736	
2362	1736	
2365	1736	
2370	1736	
2375	1736	
2380	1736	
2385	1736	
2395	1736	
2400	1736	
2401	1736	
2402	1736	
2403	1736	
2404	1736	
2405	1736	
2406	1736	
2407	1736	
2408	1736	
2409	1736	
2410	1736	
2411	1736	
2412	1736	
2413	1736	
2414	1736	
2415	1736	
2416	1736	
2417	1736	
2418	1736	
2420	1736	
2421	1736	
2423	1736	
2424	1736	
2426	1738	0x800306e 0x8003072
2431	1738	
2432	1738	
2433	1738	
2435	1738	
2436	1738	
2439	1738	
2443	1738	
2446	1738	
2447	1738	
2448	1738	
2450	1741	0x8000f9a 0x8000faa 0x8000fb6
2451	1741	
2452	1741	
2453	1741	
2454	1741	
2455	1741	
2456	1741	
2458	1741	
2459	1741	
2461	1741	
2462	1741	
2463	1741	
2465	1741	
2466	1741	
2468	1741	
2471	1741	
2473	1741	
2474	1741	
2476	1741	
2477	1741	
2478	1741	
2479	1741	
2480	1741	
2481	1741	
2482	1741	
2483	1741	
2484	1741	
2485	1741	
2486	1741	
2487	1741	
2488	1741	
2490	1741	
2491	1741	
2492	1741	
2493	1741	
2494	1741	
2495	1741	
2496	1741	
2498	1741	
2499	1741	
2501	1741	
2504	1741	
2507	1741	
2509	1741	
2512	1741	
2514	1741	
2515	1741	
2517	1741	
2518	1741	
2519	1741	
2521	1741	
2522	1741	
2527	1741	
2532	1741	
2534	1741	
2537	1741	
2539	1741	
2540	1741	
2542	1741	
2543	1741	
2544	1741	
2546	1741	
2547	1741	
2548	1741	
2549	1741	
2551	1741	
2552	1741	
2555	1741	
2559	1741	
2562	1741	
2563	1741	
2564	1741	
2565	1741	
2566	1741	
2567	1741	
2569	1741	
2572	1741	
2573	1741	
2574	1741	
2576	1741	
2577	1741	
2578	1741	
2579	1741	
2581	1741	
2582	1741	
2584	1741	
2585	1741	
2586	1741	
2588	1741	
2590	1741	
2591	1741	
2593	1741	
2595	1741	
2598	1741	
2600	1741	
2601	1741	
2603	1741	
2604	1741	
2605	1741	
2606	1741	
2607	1741	
2608	1741	
2613	1741	
2618	1741	
2619	1741	
2620	1741	
2621	1741	
2622	1741	
2623	1741	
2624	1741	
2625	1741	
2626	1741	
2627	1741	
2628	1741	
2629	1741	
2630	1741	
2631	1741	
2632	1741	
2633	1741	
2635	1741	
2638	1741	
2643	1741	
2645	1741	
2646	1741	
2648	1741	
2650	1741	
2652	1741	
2654	1741	
2656	1741	
2657	1741	
2659	1741	
2661	1741	
2662	1741	
2664	1741	
2666	1741	
2669	1741	
2674	1741	
2676	1741	
2677	1741	
2679	1741	
2681	1741	
2682	1741	
2684	1741	
2686	1741	
2689	1741	
2694	1741	
2696	1742	0x80009f0
2697	1742	
2699	1742	
2705	1742	
2710	1742	
2711	1742	
2712	1742	
2713	1742	
2714	1742	
2715	1742	
2717	1742	
2718	1742	
2720	1742	
2723	1742	
2727	1742	
2730	1742	
2735	1742	
2740	1742	
2742	1742	
2745	1742	
2747	1742	
2750	1742	
2752	1742	
2753	1742	
2755	1742	
2765	1742	
2775	1742	
2776	1742	
2777	1742	
2778	1742	
2779	1742	
2780	1742	
2781	1743	0x8003132
2782	1745	0x8003458 0x8003462
2783	1755	0x8002bac 0x8002bbc 0x8002bc2 0x8002bdc 0x8002be6 0x8002bf2 0x8002c08 0x8002c18 0x8002c1e 0x8008cfc
2784	1755	
2785	1755	
2786	1755	
2787	1755	
2788	1756	0x8005458
2789	1756	
2790	1758	0x8002a88 0x8002a98
2791	1758	
2792	1758	
2793	1758	
2794	1758	
2795	1758	
2796	1758	
2797	1762	0x80035c6 0x8008d1e 0x8008d2e 0x8009398
2798	1762	
2799	1762	
2800	1762	
2801	1762	
2802	1762	
2803	1762	
2804	1762	
2805	1762	
2806	1762	
2807	1762	
2808	1762	
2810	1762	
2811	1762	
2812	1762	
2814	1762	
2815	1762	
2817	1762	
2819	1762	
2820	1762	
2822	1762	
2823	1762	
2824	1764	0x8002bec 0x8002c0a
2825	1764	
2826	1764	
2827	1764	
2828	1764	
2829	1764	
2830	1764	
2831	1764	
2832	1764	
2833	1764	
2834	1764	
2835	1764	
2836	1764	
2837	1764	
2838	1764	
2839	1764	
2840	1764	
2841	1764	
2842	1764	
2843	1764	
2844	1764	
2845	1764	
2846	1764	
2847	1764	
2848	1764	
2849	1764	
2851	1764	
2852	1764	
2853	1764	
2854	1764	
2855	1764	
2856	1764	
2857	1764	
2858	1764	
2859	1764	
2860	1764	
2861	1764	
2862	1764	
2863	1764	
2864	1764	
2865	1764	
2866	1764	
2867	1764	
2868	1764	
2870	1764	
2871	1764	
2873	1764	
2878	1764	
2883	1764	
2888	1764	
2889	1764	
2890	1764	
2891	1764	
2892	1764	
2893	1764	
2894	1764	
2895	1764	
2896	1764	
2897	1764	
2898	1764	
2899	1764	
2900	1764	
2901	1764	
2902	1764	
2903	1764	
2904	1764	
2905	1764	
2906	1764	
2907	1764	
2908	1764	
2909	1764	
2910	1764	
2911	1764	
2912	1764	
2913	1764	
2914	1764	
2915	1764	
2916	1764	
2917	1764	
2918	1764	
2919	1764	
2920	1764	
2921	1764	
2922	1764	
2923	1764	
2924	1764	
2925	1764	
2926	1764	
2927	1764	
2928	1764	
2929	1764	
2930	1764	
2931	1764	
2932	1764	
2933	1764	
2934	1764	
2935	1764	
2936	1764	
2937	1764	
2938	1764	
2939	1764	
2940	1764	
2941	1764	
2942	1764	
2943	1764	
2944	1764	
2946	1764	
2947	1764	
2948	1764	
2950	1764	
2952	1764	
2955	1764	
2965	1764	
2975	1764	
2976	1764	
2977	1764	
2978	1764	
2979	1764	
2981	1764	
2982	1764	
2983	1764	
2984	1764	
2985	1764	
2987	1764	
2988	1764	
2989	1764	
2991	1764	
2992	1764	
2993	1764	
2994	1764	
2995	1764	
2996	1764	
3001	1764	
3003	1764	
3004	1764	
3006	1764	
3007	1764	
3008	1768	0x8009308 0x800931a 0x800932c 0x80093b2
3010	1768	
3011	1768	
3012	1770	0x800513c 0x8005146
3013	1770	
3014	1770	
3015	1770	
3016	1770	
3018	1770	
3019	1770	
3021	1770	
3026	1770	
3028	1770	
3031	1770	
3036	1770	
3042	1770	
3047	1770	
3048	1770	
3049	1770	
3051	1770	
3052	1770	
3053	1770	
3054	1770	
3055	1770	
3056	1780	0x8003734 0x800374c 0x8003754 0x8003dca 0x80048b0 0x80048c2 0x80048ca 0x80048d0 0x80048d6 0x80048dc
3057	1780	
3059	1780	
3062	1780	
3067	1780	
3072	1780	
3074	1780	
3075	1780	
3077	1780	
3082	1780	
3085	1780	
3088	1780	
3090	1780	
3091	1780	
3093	1780	
3098	1780	
3100	1780	
3103	1780	
3108	1780	
3113	1780	
3123	1780	
3125	1780	
3128	1780	
3130	1780	
3133	1780	
3138	1780	
3140	1780	
3143	1780	
3144	1780	
3145	1780	
3147	1780	
3148	1780	
3150	1780	
3152	1780	
3154	1780	
3156	1780	
3157	1780	
3159	1780	
3161	1780	
3164	1780	
3169	1780	
3171	1780	
3174	1780	
3179	1780	
3181	1780	
3184	1780	
3194	1780	
3204	1780	
3206	1780	
3208	1780	
3211	1780	
3213	1780	
3215	1780	
3216	1780	
3217	1780	
3219	1780	
3220	1780	
3221	1780	
3222	1780	
3224	1780	
3225	1780	
3227	1780	
3230	1780	
3235	1780	
3236	1781	0x80009e8
3237	1781	
3238	1781	
3239	1781	
3240	1781	
3242	1781	
3245	1781	
3250	1781	
3255	1781	
3260	1781	
3262	1781	
3265	1781	
3267	1781	
3270	1781	
3271	1781	
3272	1781	
3273	1781	
3274	1781	
3275	1781	
3281	1781	
3282	1781	
3283	1781	
3284	1781	
3285	1781	
3286	1781	
3287	1781	
3288	1785	0x8000d30 0x8000d50 0x8004070 0x8004076
3289	1785	
3290	1785	
3291	1785	
3292	1785	
3293	1785	
3295	1785	
3296	1785	
3298	1785	
3301	1785	
3303	1785	
3306	1785	
3311	1785	
3313	1785	
3316	1785	
3321	1785	
3327	1785	
3332	1792	0x80001f4 0x8000260 0x8000264 0x800026a 0x800026e 0x8000280 0x8000cf0
3337	1793	0x8000ce8
3341	1793	
3345	1793	
3348	1793	
3352	1793	
3354	1793	
3357	1793	
3362	1793	
3363	1793	
3364	1793	
3366	1793	
3367	1793	
3369	1793	
3370	1793	
3372	1794	0x80009e0
3374	1794	
3377	1794	
3393	1795	0x8004eb2
3395	1795	
3398	1795	
3408	1795	
3409	1795	
3410	1795	
3411	1795	
3412	1795	
3413	1795	
3414	1795	
3415	1795	
3416	1795	
3417	1795	
3418	1795	
3419	1795	
3420	1795	
3421	1795	
3422	1795	
3423	1795	
3424	1795	
3425	1795	
3426	1795	
3427	1795	
3428	1795	
3430	1795	
3431	1795	
3432	1795	
3434	1796	0x8008384
3436	1796	
3437	1796	
3439	1796	
3441	1796	
3442	1796	
3444	1796	
3446	1796	
3447	1796	
3449	1796	
3454	1796	
3456	1796	
3457	1796	
3459	1796	
3475	1796	
3477	1796	
3478	1796	
3480	1796	
3481	1796	
3482	1796	
3483	1796	
3484	1797	0x800314a
3485	1797	
3486	1798	0x8000ea8
3487	1798	
3489	1798	
3490	1798	
3491	1798	
3492	1798	
3493	1798	
3494	1798	
3495	1799	0x8005514
3497	1799	
3499	1801	0x80082fc 0x8008364
3501	1801	
3503	1801	
3505	1801	
3506	1801	
3507	1801	
3509	1801	
3510	1801	
3511	1801	
3516	1802	0x8000e12
3517	1802	
3518	1803	0x8000ec2
3520	1803	
3521	1805	0x80038d2 0x80038d8
3522	1805	
3523	1805	
3524	1805	
3525	1805	
3526	1805	
3531	1805	
3536	1805	
3541	1805	
3557	1805	
3559	1805	
3562	1805	
3563	1805	
3564	1805	
3566	1805	
3567	1805	
3569	1805	
3572	1805	
3574	1805	
3577	1805	
3583	1805	
3588	1805	
3590	1805	
3591	1805	
3593	1805	
3598	1805	
3603	1805	
3608	1805	
3613	1805	
3623	1805	
3634	1805	
3639	1805	
3649	1805	
3651	1805	
3653	1805	
3656	1805	
3658	1805	
3660	1805	
3662	1805	
3663	1805	
3665	1805	
3667	1805	
3668	1805	
3670	1805	
3675	1805	
3676	1805	
3678	1805	
3679	1805	
3681	1805	
3682	1805	
3684	1805	
3685	1805	
3687	1805	
3688	1805	
3690	1805	
3696	1805	
3698	1805	
3699	1805	
3701	1805	
3703	1805	
3706	1805	
3707	1805	
3708	1805	
3710	1805	
3711	1805	
3716	1805	
3726	1805	
3731	1805	
3732	1805	
3733	1805	
3734	1805	
3735	1805	
3736	1805	
3737	1805	
3738	1805	
3739	1805	
3740	1805	
3741	1805	
3742	1805	
3747	1805	
3752	1805	
3754	1805	
3757	1805	
3759	1805	
3762	1805	
3767	1805	
3769	1805	
3772	1805	
3782	1805	
3784	1805	
3785	1805	
3787	1805	
3789	1805	
3792	1805	
3795	1805	
3797	1805	
3813	1805	
3818	1805	
3819	1805	
3821	1805	
3822	1805	
3824	1805	
3825	1805	
3827	1805	
3828	1805	
3830	1805	
3831	1805	
3833	1805	
3834	1805	
3836	1805	
3837	1805	
3839	1805	
3841	1805	
3842	1805	
3844	1805	
3849	1805	
3853	1805	
3857	1805	
3860	1805	
3864	1805	
3865	1805	
3866	1805	
3867	1805	
3868	1805	
3869	1805	
3872	1805	
3875	1805	
3876	1805	
3877	1805	
3879	1805	
3880	1805	
3882	1805	
3885	1805	
3887	1805	
3889	1807	0x8002a9e 0x8002b0c
3891	1807	
3893	1807	
3895	1807	
3896	1807	
3897	1807	
3898	1807	
3899	1807	
3900	1807	
3905	1807	
3907	1807	
3910	1807	
3914	1807	
3917	1807	
3921	1808	0x8000d10
3922	1808	
3923	1808	
3925	1808	
3926	1808	
3927	1808	
3929	1808	
3930	1808	
3931	1808	
3932	1808	
3933	1808	
3934	1808	
3935	1808	
3936	1808	
3937	1808	
3938	1808	
3939	1808	
3940	1808	
3941	1808	
3943	1808	
3946	1808	
3948	1808	
3949	1808	
3951	1808	
3952	1808	
3953	1808	
3954	1808	
3955	1808	
3956	1808	
3958	1808	
3959	1808	
3961	1808	
3966	1808	
3968	1808	
3971	1808	
3981	1808	
3992	1808	
4002	1808	
4017	1808	
4019	1808	
4022	1808	
4024	1808	
4027	1808	
4028	1808	
4029	1808	
4030	1808	
4031	1808	
4032	1808	
4033	1808	
4034	1808	
4035	1808	
4036	1808	
4037	1808	
4038	1810	0x8001584 0x80015f8
4039	1810	
4041	1810	
4042	1810	
4053	1816	0x80015a8 0x80015b2 0x80015b8 0x80015d2 0x80015d8 0x80015f2
4054	1816	
4055	1816	
4057	1816	
4058	1816	
4059	1816	
4060	1816	
4061	1816	
4062	1816	
4063	1816	
4064	1816	
4065	1816	
4066	1816	
4067	1816	
4068	1816	
4070	1816	
4071	1816	
4073	1816	
4083	1816	
4088	1816	
4090	1816	
4093	1816	
4103	1816	
4105	1816	
4108	1816	
4113	1816	
4129	1816	
4144	1816	
4159	1816	
4162	1816	
4165	1816	
4167	1816	
4168	1816	
4170	1816	
4175	1816	
4180	1816	
4185	1816	
4190	1816	
4201	1816	
4211	1816	
4216	1816	
4221	1816	
4222	1816	
4223	1816	
4224	1816	
4225	1816	
4226	1816	
4227	1816	
4228	1816	
4229	1816	
4230	1816	
4231	1816	
4233	1818	0x8004772 0x8004778
4236	1818	
4238	1818	
4239	1818	
4241	1818	
4247	1818	
4252	1818	
4257	1818	
4261	1818	
4265	1818	
4268	1818	
4272	1818	
4277	1818	
4279	1818	
4282	1818	
4284	1818	
4285	1818	
4287	1818	
