# seconds_into_experiment	num_bbs_total	new_bbs_since_last
1867	1286	0x8003020 0x80036b0 0x80036d0 0x80036da 0x80036e8 0x80036f2 0x8003724 0x80052dc 0x8005308 0x8005324 0x8005338 0x8005378 0x800539a 0x80053f6 0x8005400 0x800546e 0x800548a 0x80054c2 0x800552a 0x8005544 0x80055b4 0x8005600 0x800560e 0x8005642 0x8005646 0x800564c 0x800566a 0x800568c 0x8005696 0x8005854 0x8005868
1868	1286	
1869	1286	
1871	1286	
1874	1294	0x800277e 0x800278a 0x8002848 0x8002850 0x8008b78 0x8008e68 0x8009766 0x8009782
1879	1294	
1884	1294	
1886	1294	
1889	1294	
1891	1294	
1894	1294	
1897	1294	
1900	1294	
1902	1294	
1903	1294	
1905	1294	
1907	1294	
1910	1299	0x80055c2 0x80055c6 0x80055cc 0x80055f4 0x80055fe
1911	1299	
1912	1300	0x8007b28
1913	1300	
1914	1302	0x8005878 0x8005892
1915	1304	0x8005380 0x8005394
1916	1304	
1917	1304	
1918	1304	
1919	1304	
1920	1304	
1921	1304	
1922	1307	0x80054cc 0x80054e8 0x8005520
1923	1307	
1924	1307	
1925	1307	
1926	1307	
1927	1307	
1928	1308	0x8000e84
1929	1308	
1930	1309	0x8001f7c
1931	1311	0x800542c 0x8005464
1932	1311	
1933	1311	
1934	1311	
1935	1311	
1936	1313	0x8004944 0x800494a
1937	1313	
1938	1313	
1939	1313	
1940	1313	
1941	1313	
1942	1313	
1943	1313	
1944	1313	
1945	1313	
1946	1313	
1947	1313	
1948	1313	
1949	1313	
1950	1313	
1951	1313	
1952	1313	
1953	1313	
1954	1313	
1955	1313	
1959	1313	
1962	1313	
1966	1313	
1967	1313	
1968	1313	
1970	1313	
1971	1313	
1973	1313	
1974	1313	
1976	1313	
1981	1313	
1986	1313	
1996	1313	
1999	1313	
2003	1313	
2006	1313	
2009	1313	
2012	1313	
2014	1313	
2017	1313	
2018	1313	
2019	1313	
2021	1313	
2022	1313	
2023	1313	
2024	1313	
2025	1313	
2026	1313	
2027	1313	
2028	1313	
2029	1313	
2031	1313	
2032	1313	
2037	1313	
2038	1313	
2039	1313	
2040	1313	
2041	1313	
2042	1313	
2047	1313	
2058	1313	
2063	1313	
2068	1313	
2069	1313	
2070	1313	
2071	1314	0x8005830
2072	1314	
2073	1314	
2075	1314	
2076	1314	
2078	1314	
2079	1314	
2080	1314	
2081	1314	
2082	1314	
2083	1314	
2085	1314	
2086	1314	
2087	1314	
2089	1314	
2091	1314	
2094	1314	
2096	1314	
2099	1314	
2100	1314	
2101	1314	
2102	1314	
2103	1314	
2104	1314	
2114	1314	
2115	1314	
2116	1314	
2118	1314	
2119	1314	
2120	1314	
2121	1314	
2122	1314	
2123	1314	
2124	1314	
2125	1314	
2126	1314	
2127	1314	
2128	1314	
2129	1314	
2130	1314	
2131	1314	
2132	1314	
2133	1314	
2134	1314	
2135	1314	
2136	1314	
2137	1314	
2138	1314	
2139	1314	
2140	1314	
2141	1314	
2142	1314	
2143	1314	
2144	1314	
2145	1314	
2146	1314	
2147	1314	
2149	1314	
2150	1314	
2152	1314	
2153	1314	
2155	1314	
2157	1314	
2158	1314	
2160	1314	
2161	1314	
2162	1314	
2164	1314	
2165	1314	
2166	1314	
2167	1314	
2169	1314	
2170	1314	
2172	1314	
2175	1314	
2181	1314	
2186	1314	
2188	1314	
2191	1314	
2192	1314	
2193	1314	
2194	1314	
2195	1314	
2196	1318	0x80095bc 0x80095c4 0x80095c8 0x80095e8
2197	1325	0x80027e4 0x80027ea 0x80027f4 0x8002800 0x8008652 0x80095de 0x80095e2
2198	1325	
2199	1325	
2200	1325	
2201	1326	0x8009088
2203	1326	
2204	1326	
2206	1326	
2207	1326	
2208	1326	
2210	1326	
2211	1326	
2213	1326	
2216	1328	0x8009760 0x800976a
2218	1328	
2221	1328	
2223	1328	
2224	1328	
2226	1328	
2232	1328	
2237	1328	
2252	1328	
2253	1328	
2254	1328	
2256	1328	
2257	1328	
2258	1328	
2259	1328	
2261	1328	
2262	1328	
2267	1328	
2272	1328	
2275	1328	
2278	1328	
2283	1328	
2293	1328	
2294	1328	
2295	1328	
2296	1328	
2297	1328	
2298	1328	
2299	1328	
2300	1328	
2301	1328	
2302	1328	
2303	1328	
2304	1328	
2305	1328	
2306	1328	
2307	1328	
2308	1328	
2309	1328	
2310	1328	
2311	1328	
2312	1328	
2313	1328	
2314	1328	
2315	1328	
2316	1328	
2317	1328	
2318	1328	
2319	1328	
2320	1328	
2321	1328	
2322	1328	
2323	1328	
2324	1328	
2325	1328	
2326	1328	
2327	1328	
2328	1328	
2329	1328	
2330	1328	
2331	1328	
2332	1328	
2333	1328	
2334	1328	
2335	1328	
2336	1328	
2337	1328	
2338	1328	
2339	1328	
2340	1328	
2341	1328	
2343	1328	
2344	1328	
2346	1328	
2349	1328	
2350	1328	
2351	1328	
2352	1328	
2353	1328	
2354	1328	
2355	1328	
2356	1328	
2357	1328	
2358	1328	
2359	1328	
2364	1328	
2366	1328	
2367	1328	
2369	1328	
2374	1328	
2379	1328	
2381	1328	
2382	1328	
2384	1328	
2386	1328	
2387	1328	
2389	1328	
2390	1328	
2392	1328	
2394	1328	
2395	1328	
2397	1328	
2399	1328	
2400	1328	
2402	1328	
2403	1328	
2405	1328	
2407	1328	
2408	1328	
2410	1328	
2411	1328	
2412	1328	
2413	1328	
2414	1328	
2415	1328	
2416	1328	
2417	1328	
2418	1328	
2419	1328	
2420	1328	
2421	1328	
2422	1328	
2423	1328	
2424	1328	
2425	1328	
2426	1328	
2427	1328	
2428	1328	
2429	1328	
2430	1328	
2431	1328	
2432	1328	
2433	1328	
2434	1328	
2435	1328	
2436	1328	
2437	1328	
2438	1328	
2439	1328	
2440	1328	
2441	1328	
2446	1328	
2447	1328	
2448	1328	
2449	1328	
2450	1328	
2451	1328	
2453	1328	
2456	1328	
2458	1328	
2461	1331	0x8000810 0x80009d8 0x8000b9e
2463	1331	
2466	1333	0x800286c 0x800287e
2472	1335	0x8000c28 0x8000cc0
2477	1335	
2479	1335	
2482	1335	
2497	1335	
2499	1335	
2502	1335	
2505	1335	
2507	1335	
2508	1335	
2509	1335	
2510	1335	
2511	1335	
2512	1335	
2514	1335	
2517	1335	
2519	1335	
2520	1335	
2522	1335	
2524	1335	
2527	1335	
2532	1335	
2534	1335	
2537	1335	
2553	1335	
2558	1335	
2573	1335	
2574	1335	
2575	1335	
2577	1335	
2578	1335	
2579	1335	
2580	1335	
2581	1335	
2582	1335	
2583	1335	
2584	1335	
2585	1335	
2587	1335	
2588	1335	
2591	1335	
2594	1335	
2599	1335	
2601	1335	
2602	1336	0x800314a
2604	1336	
2606	1336	
2609	1336	
2614	1336	
2615	1339	0x8003c6a 0x8003cc2 0x8003cd8
2616	1339	
2617	1339	
2618	1339	
2619	1339	
2621	1339	
2624	1339	
2625	1339	
2626	1339	
2627	1339	
2628	1339	
2629	1339	
2630	1339	
2631	1339	
2633	1339	
2634	1339	
2636	1339	
2638	1339	
2640	1339	
2642	1339	
2645	1339	
2647	1339	
2650	1339	
2651	1339	
2652	1339	
2654	1339	
2655	1339	
2657	1377	0x8003cdc 0x8003ce0 0x8004690 0x800469c 0x80046b8 0x80046be 0x80046e0 0x80046e6 0x80046f2 0x80046fa 0x8004702 0x8004708 0x8004718 0x8004728 0x800472e 0x8004736 0x800473c 0x8004744 0x8004754 0x800475a 0x8004762 0x8004766 0x800476a 0x8004770 0x8004782 0x80047a8 0x80047ae 0x80047b8 0x80047bc 0x80047c0 0x80047c6 0x80047d8 0x80047de 0x80047e8 0x80047ee 0x8004820 0x800482a 0x8004830
2660	1378	0x80009e8
2661	1379	0x8001f6a
2662	1380	0x8003c6e
2664	1380	
2665	1380	
2667	1380	
2668	1380	
2669	1380	
2671	1380	
2673	1380	
2676	1380	
2681	1380	
2683	1385	0x8001584 0x80015f8 0x800187e 0x8004078 0x800407e
2684	1385	
2686	1387	0x8003ca2 0x8003cb8
2688	1387	
2691	1387	
2693	1387	
2694	1387	
2696	1387	
2698	1387	
2701	1387	
2703	1387	
2704	1387	
2705	1387	
2707	1389	0x800493c 0x8004942
2709	1389	
2712	1389	
2717	1389	
2722	1389	
2727	1389	
2729	1389	
2732	1389	
2735	1389	
2739	1389	
2742	1389	
2744	1389	
2745	1389	
2747	1389	
2748	1389	
2749	1389	
2750	1389	
2751	1389	
2752	1389	
2753	1389	
2754	1389	
2755	1389	
2756	1389	
2757	1389	
2758	1389	
2759	1389	
2760	1389	
2761	1389	
2762	1389	
2763	1389	
2764	1389	
2765	1389	
2766	1389	
2767	1389	
2768	1389	
2769	1389	
2770	1389	
2771	1389	
2772	1389	
2773	1389	
2774	1389	
2775	1389	
2776	1389	
2777	1389	
2778	1389	
2779	1389	
2780	1389	
2781	1389	
2782	1389	
2783	1389	
2784	1389	
2785	1389	
2787	1389	
2788	1389	
2793	1389	
2796	1389	
2799	1389	
2800	1389	
2801	1389	
2803	1389	
2804	1389	
2809	1389	
2812	1389	
2816	1389	
2819	1389	
2822	1389	
2826	1389	
2829	1389	
2835	1389	
2837	1389	
2840	1389	
2842	1389	
2845	1389	
2860	1389	
2861	1389	
2862	1389	
2863	1389	
2864	1389	
2865	1389	
2866	1389	
2867	1389	
2868	1389	
2869	1389	
2870	1389	
2871	1389	
2872	1389	
2873	1389	
2874	1389	
2875	1389	
2876	1389	
2877	1389	
2878	1389	
2879	1389	
2880	1389	
2881	1389	
2882	1389	
2884	1389	
2885	1389	
2886	1389	
2887	1389	
2888	1389	
2889	1389	
2890	1389	
2891	1389	
2893	1389	
2894	1389	
2896	1389	
2898	1389	
2899	1389	
2901	1389	
2906	1389	
2908	1389	
2911	1389	
2916	1389	
2918	1389	
2919	1389	
2921	1389	
2924	1389	
2927	1389	
2929	1389	
2932	1389	
2937	1389	
2942	1389	
2957	1389	
2962	1389	
2968	1389	
2973	1391	0x8000808 0x80009f8
2978	1391	
2982	1391	
2986	1391	
2989	1391	
2993	1391	
2994	1400	0x800189a 0x800189e 0x80018b2 0x8003068 0x800306e 0x8003072 0x800307a 0x800307e 0x800308e
2995	1400	
2996	1400	
2997	1401	0x80054b6
2998	1401	
2999	1401	
3000	1401	
3001	1401	
3002	1401	
3003	1401	
3004	1401	
3005	1401	
3006	1401	
3007	1401	
3008	1401	
3009	1401	
3010	1401	
3011	1401	
3013	1401	
3014	1401	
3015	1401	
3016	1401	
3018	1401	
3019	1401	
3024	1401	
3025	1401	
3026	1401	
3027	1401	
3028	1401	
3029	1401	
3040	1406	0x800554c 0x8005550 0x8005558 0x8005566 0x800556a
3045	1406	
3060	1406	
3075	1406	
3078	1406	
3082	1406	
3085	1406	
3090	1406	
3096	1406	
3101	1406	
3106	1406	
3111	1406	
3116	1406	
3121	1406	
3122	1406	
3123	1406	
3124	1406	
3125	1406	
3126	1406	
3127	1406	
3128	1406	
3129	1406	
3131	1406	
3132	1406	
3137	1406	
3138	1406	
3139	1406	
3141	1407	0x8008690
3142	1407	
3147	1407	
3152	1407	
3157	1407	
3162	1407	
3164	1407	
3167	1407	
3168	1407	
3169	1407	
3171	1407	
3172	1407	
3173	1407	
3174	1407	
3175	1407	
3177	1407	
3178	1407	
3180	1407	
3181	1407	
3183	1407	
3185	1407	
3188	1407	
3193	1407	
3195	1407	
3196	1407	
3198	1407	
3202	1407	
3205	1407	
3209	1407	
3211	1407	
3214	1407	
3229	1407	
3240	1407	
3245	1407	
3250	1407	
3260	1407	
3291	1407	
3296	1407	
3311	1450	0x8001954 0x8001984 0x8001a24 0x8001a68 0x8001a96 0x8001ac4 0x8001ace 0x8001ae2 0x8001aee 0x8001b0c 0x8001b1a 0x8001b26 0x8001b32 0x8001b3e 0x8001b4e 0x8001b58 0x8001b60 0x8001b6c 0x8001b78 0x8001b86 0x8001b92 0x8001b9c 0x8001ba4 0x8001bb0 0x8001bbc 0x8001bc6 0x8001bce 0x8001bda 0x8001bea 0x8001c28 0x8001c32 0x8001dd8 0x8001de2 0x8002554 0x8003d5c 0x8003d6a 0x8003d72 0x8003d7a 0x80084f0 0x80084fa 0x8008830 0x8008850 0x8008974
3312	1493	0x8001a72 0x8001a86 0x8001a92 0x8001aa0 0x8001ab4 0x8001ac0 0x8001af2 0x8001c3a 0x8001c60 0x8001c68 0x8001c70 0x8001c82 0x8001c90 0x8001ca4 0x8001cb4 0x8001cbe 0x8001ccc 0x8001cd6 0x8001ce8 0x8001cf0 0x8001cfa 0x8001d08 0x8001d12 0x8001d2c 0x8001d34 0x8001d3c 0x8001d42 0x8001d50 0x8001d58 0x8001d62 0x8001d6a 0x8001d70 0x8001dc4 0x8001df0 0x80028c0 0x8008864 0x8008898 0x80088b2 0x8008912 0x8008930 0x8008936 0x800894e 0x800895c
3313	1498	0x8001ce0 0x8001dfe 0x8001e08 0x8001e0e 0x8001e46
3314	1500	0x8001c9a 0x8001cac
3315	1500	
3316	1500	
3317	1502	0x8003d2a 0x8003d40
3318	1502	
3319	1502	
3320	1502	
3321	1502	
3322	1502	
3323	1502	
3324	1502	
3325	1502	
3326	1502	
3327	1502	
3328	1502	
3329	1502	
3330	1503	0x8003c9c
3331	1504	0x8001c1c
3332	1504	
3333	1504	
3334	1504	
3336	1506	0x8003d96 0x8003de2
3337	1507	0x8001c78
3339	1507	
3342	1507	
3345	1507	
3347	1507	
3349	1509	0x8003ce2 0x8003cf8
3352	1509	
3355	1509	
3359	1509	
3362	1509	
3363	1509	
3364	1509	
3365	1509	
3366	1509	
3367	1509	
3372	1509	
3387	1510	0x8000cd0
3397	1510	
3399	1510	
3402	1510	
3423	1510	
3427	1510	
3430	1510	
3434	1510	
3436	1510	
3439	1510	
3441	1510	
3444	1510	
3459	1510	
3464	1510	
3466	1510	
3469	1510	
3480	1510	
3490	1510	
3500	1510	
3502	1510	
3505	1510	
3573	1519	0x8001e1c 0x8001e26 0x8001e2e 0x8003d44 0x8003d4e 0x8003d54 0x8003ed8 0x80041a4 0x80041aa
3574	1527	0x8001e3c 0x8001e56 0x8001e5a 0x800256a 0x800256e 0x8002662 0x8003d7e 0x8003d94
3575	1527	
3576	1527	
3577	1527	
3578	1527	
3579	1527	
3580	1527	
3581	1527	
3582	1527	
3583	1527	
3584	1527	
3585	1527	
3586	1527	
3587	1527	
3588	1527	
3589	1527	
3590	1527	
3591	1527	
3592	1527	
3593	1527	
3594	1527	
3595	1527	
3596	1527	
3597	1527	
3598	1527	
3599	1527	
3600	1527	
3601	1527	
3602	1527	
3603	1527	
3604	1527	
3605	1527	
3606	1527	
3607	1527	
3608	1527	
3609	1527	
3610	1527	
3611	1527	
3612	1527	
3613	1527	
3614	1527	
3615	1527	
3616	1527	
3617	1527	
3618	1527	
3619	1527	
3620	1528	0x80078fa
3621	1528	
3622	1528	
3623	1528	
3624	1528	
3625	1528	
3626	1528	
3627	1528	
3628	1528	
3629	1528	
3630	1528	
3632	1528	
3633	1528	
3634	1528	
3635	1528	
3636	1528	
3637	1528	
3638	1528	
3639	1528	
3640	1528	
3641	1528	
3642	1528	
3643	1528	
3644	1528	
3645	1528	
3646	1528	
3647	1528	
3648	1528	
3649	1528	
3650	1528	
3651	1528	
3652	1528	
3653	1528	
3654	1528	
3655	1528	
3656	1528	
3657	1528	
3658	1528	
3660	1528	
3661	1528	
3662	1528	
3664	1528	
3665	1528	
3666	1528	
3667	1528	
3668	1528	
3669	1528	
3670	1528	
3671	1528	
3672	1528	
3673	1528	
3674	1528	
3676	1528	
3677	1528	
3679	1528	
3680	1528	
3681	1528	
3682	1528	
3683	1528	
3684	1528	
3685	1528	
3686	1528	
3687	1528	
3688	1528	
3689	1528	
3691	1528	
3694	1528	
3696	1528	
3699	1528	
3700	1528	
3701	1528	
3702	1528	
3703	1528	
3704	1528	
3705	1528	
3706	1528	
3707	1528	
3708	1528	
3709	1528	
3710	1528	
3711	1528	
3712	1528	
3713	1528	
3714	1528	
3715	1528	
3716	1528	
3717	1528	
3718	1528	
3719	1528	
3720	1528	
3721	1528	
3722	1528	
3723	1528	
3724	1528	
3725	1528	
3726	1528	
3727	1528	
3728	1528	
3729	1528	
3732	1528	
3735	1528	
3736	1528	
3737	1528	
3738	1528	
3739	1528	
3740	1528	
3741	1528	
3742	1528	
3743	1528	
3744	1528	
3745	1528	
3746	1528	
3747	1528	
3748	1528	
3749	1528	
3750	1528	
3751	1528	
3752	1528	
3754	1528	
3755	1528	
3757	1528	
3758	1528	
3760	1528	
3762	1528	
3763	1528	
3765	1528	
3767	1528	
3768	1528	
3770	1528	
3772	1528	
3773	1528	
3775	1528	
3780	1528	
3781	1528	
3782	1528	
3783	1528	
3784	1528	
3785	1528	
3786	1528	
3787	1528	
3788	1528	
3789	1528	
3790	1528	
3791	1528	
3792	1528	
3793	1528	
3794	1528	
3795	1528	
3796	1528	
3797	1528	
3798	1528	
3799	1528	
3800	1528	
3801	1528	
3802	1528	
3803	1528	
3804	1528	
3805	1528	
3806	1528	
3807	1528	
3808	1528	
3809	1528	
3810	1528	
3811	1528	
3812	1528	
3813	1528	
3814	1528	
3815	1528	
3818	1528	
3821	1528	
3823	1528	
3826	1528	
3827	1528	
3828	1528	
3829	1528	
3830	1528	
3831	1528	
3832	1528	
3833	1528	
3835	1528	
3836	1528	
3838	1528	
3841	1574	0x8003cbc 0x8003cc0 0x80044a8 0x80044b4 0x80044c0 0x80044ce 0x80044d4 0x80044da 0x8004500 0x8004506 0x8004508 0x800450e 0x8004510 0x8004516 0x8004518 0x800451e 0x8004520 0x8004526 0x8004528 0x800452e 0x8004530 0x8004536 0x8004538 0x800453e 0x8004540 0x8004546 0x8004588 0x800459c 0x80045a2 0x80045a8 0x80045aa 0x80045b0 0x80045b6 0x80045bc 0x80045c2 0x80045ca 0x80045d0 0x80045d6 0x8004616 0x8004628 0x800462e 0x8004634 0x8004636 0x800463c 0x8004642 0x8004648
3842	1574	
3843	1574	
3844	1574	
3845	1574	
3846	1574	
3848	1574	
3851	1574	
3853	1574	
3856	1574	
3857	1574	
3858	1574	
3859	1574	
3860	1574	
3861	1574	
3862	1574	
3863	1574	
3864	1574	
3865	1574	
3866	1574	
3867	1574	
3868	1574	
3869	1574	
3870	1574	
3871	1574	
3872	1574	
3873	1574	
3874	1574	
3875	1574	
3876	1574	
3877	1574	
3878	1574	
3879	1574	
3880	1574	
3881	1574	
3882	1574	
3883	1574	
3884	1574	
3885	1574	
3886	1574	
3887	1574	
3888	1574	
3889	1574	
3890	1574	
3891	1574	
3893	1574	
3894	1574	
3895	1574	
3897	1574	
3898	1574	
3899	1574	
3901	1574	
3902	1574	
3903	1574	
3904	1574	
3905	1574	
3906	1574	
3907	1574	
3908	1574	
3909	1574	
3910	1574	
3911	1574	
3912	1574	
3913	1574	
3914	1574	
3915	1574	
3916	1574	
3917	1574	
3918	1574	
3919	1574	
3920	1574	
3921	1574	
3922	1574	
3923	1580	0x8003cfc 0x8003d10 0x8003d1c 0x8003d28 0x80041ac 0x80041b2
3924	1580	
3925	1580	
3926	1580	
3927	1580	
3928	1580	
3929	1580	
3930	1580	
3931	1580	
3932	1580	
3933	1580	
3934	1580	
3936	1580	
3937	1580	
3938	1580	
3939	1580	
3940	1580	
3941	1580	
3942	1580	
3943	1580	
3944	1580	
3945	1580	
3947	1580	
3948	1580	
3949	1580	
3950	1580	
3952	1580	
3953	1580	
3954	1580	
3955	1580	
3956	1580	
3957	1580	
3958	1580	
3960	1580	
3961	1580	
3963	1580	
3964	1580	
3965	1580	
3966	1580	
3967	1580	
3968	1580	
3969	1580	
3970	1580	
3971	1580	
3972	1580	
3973	1580	
3974	1580	
3975	1580	
3976	1580	
3977	1580	
3978	1580	
3979	1580	
3980	1580	
3982	1580	
3983	1580	
3988	1580	
3993	1580	
3994	1580	
3995	1580	
3996	1580	
3997	1580	
3998	1580	
3999	1580	
4000	1580	
4002	1580	
4003	1580	
4004	1580	
4005	1580	
4006	1580	
4007	1580	
4008	1580	
4009	1580	
4010	1580	
4011	1580	
4012	1580	
4013	1580	
4014	1580	
4016	1580	
4017	1580	
4019	1580	
4020	1580	
4021	1580	
4022	1580	
4023	1580	
4024	1580	
4026	1580	
4027	1580	
4029	1580	
4030	1580	
4031	1580	
4032	1580	
4033	1580	
4034	1580	
4036	1580	
4039	1580	
4040	1580	
4041	1580	
4042	1580	
4043	1580	
4044	1580	
4045	1580	
4046	1580	
4047	1580	
4048	1580	
4049	1580	
4050	1580	
4051	1580	
4052	1580	
4053	1580	
4054	1580	
4055	1580	
4056	1580	
4057	1580	
4059	1580	
4060	1580	
4061	1580	
4062	1580	
4063	1580	
4064	1580	
4065	1580	
4066	1580	
4067	1580	
4069	1580	
4070	1580	
4071	1580	
4072	1580	
4074	1580	
4075	1580	
4076	1580	
4077	1580	
4079	1580	
4080	1580	
4082	1580	
4083	1580	
4085	1580	
4090	1580	
4095	1580	
4096	1580	
4097	1580	
4098	1580	
4099	1580	
4100	1580	
4101	1580	
4102	1580	
4103	1580	
4104	1580	
4105	1580	
4106	1580	
4108	1580	
4109	1580	
4111	1580	
4116	1580	
4117	1580	
4118	1580	
4119	1580	
4120	1580	
4121	1580	
4123	1580	
4124	1580	
4126	1580	
4128	1580	
4129	1580	
4131	1580	
4133	1580	
4134	1580	
4136	1580	
4137	1580	
4138	1580	
4139	1580	
4140	1580	
4141	1580	
4147	1581	0x8003ca0
4152	1581	
4153	1581	
4154	1581	
4156	1581	
4157	1581	
4159	1581	
4160	1581	
4162	1581	
4163	1581	
4164	1581	
4165	1581	
4166	1581	
4167	1581	
4168	1581	
4169	1581	
4170	1581	
4171	1581	
4172	1581	
4178	1581	
4180	1581	
4183	1581	
4184	1581	
4185	1581	
4186	1581	
4187	1581	
4188	1581	
4190	1581	
4191	1581	
4193	1581	
4194	1581	
4195	1581	
4197	1581	
4198	1581	
4203	1581	
4206	1581	
4209	1581	
4211	1581	
4214	1581	
4219	1581	
4221	1581	
4224	1581	
4226	1581	
4227	1581	
4229	1581	
4230	1581	
4231	1581	
4232	1581	
4233	1581	
4234	1581	
4236	1581	
4237	1581	
4239	1581	
4241	1581	
4244	1581	
4246	1581	
4248	1581	
4250	1581	
4255	1581	
4258	1581	
4262	1581	
4265	1581	
4269	1581	
4273	1581	
4276	1581	
4280	1581	
4285	1581	
4286	1581	
4287	1581	
4288	1581	
4289	1581	
4290	1581	
4295	1581	
4297	1581	
4300	1581	
4301	1581	
4302	1581	
4304	1581	
4305	1581	
4308	1581	
4311	1581	
4313	1581	
4316	1581	
4321	1581	
4323	1581	
4325	1581	
4327	1581	
4329	1581	
4331	1581	
4333	1583	0x800494c 0x8004952
4336	1583	
4339	1583	
4343	1583	
4346	1583	
4347	1583	
4348	1583	
4350	1583	
4351	1583	
4352	1583	
4353	1583	
4354	1583	
4355	1583	
4356	1583	
4357	1583	
4358	1583	
4359	1583	
4360	1583	
4361	1583	
4362	1583	
4363	1583	
4364	1583	
4365	1583	
4366	1583	
4367	1583	
4372	1583	
4377	1583	
4378	1583	
4379	1583	
4381	1583	
4382	1583	
4387	1583	
4389	1583	
4390	1583	
4392	1583	
4394	1583	
4397	1583	
4400	1583	
4403	1583	
4405	1583	
4408	1583	
4413	1583	
4414	1583	
4415	1583	
4416	1583	
4417	1583	
4418	1586	0x8003dac 0x8003db2 0x8003dda
4420	1586	
4423	1586	
4425	1586	
4428	1586	
4430	1586	
4433	1586	
4443	1586	
4447	1586	
4451	1586	
4455	1586	
4459	1586	
4461	1586	
4464	1586	
4466	1586	
4467	1586	
4469	1586	
4474	1586	
4479	1586	
4480	1586	
4481	1586	
4482	1586	
4483	1586	
4484	1586	
4486	1586	
4487	1586	
4489	1586	
4491	1586	
4492	1586	
4494	1586	
4496	1586	
4497	1586	
4499	1586	
4501	1586	
4504	1586	
4509	1586	
4511	1586	
4514	1586	
4520	1586	
4521	1586	
4522	1586	
4523	1586	
4524	1586	
4525	1586	
4526	1586	
4527	1586	
4528	1586	
4529	1586	
4530	1586	
4531	1586	
4532	1586	
4533	1586	
4534	1586	
4535	1586	
4536	1586	
4537	1586	
4539	1586	
4540	1586	
4542	1586	
4545	1586	
4546	1586	
4547	1586	
4548	1586	
4549	1587	0x8000ce8
4550	1587	
4552	1587	
4553	1587	
4555	1587	
4557	1587	
4559	1587	
4561	1587	
4562	1587	
4563	1587	
4565	1587	
4566	1587	
4568	1587	
4571	1587	
4576	1587	
4581	1587	
4587	1587	
4592	1587	
4593	1587	
4594	1587	
4595	1587	
4596	1587	
4597	1587	
4598	1587	
4599	1587	
4600	1587	
4601	1587	
4602	1587	
4607	1587	
4609	1587	
4610	1587	
4612	1587	
4617	1587	
4619	1587	
4622	1587	
4625	1587	
4628	1587	
4630	1587	
4633	1587	
4638	1587	
4642	1587	
4646	1587	
4649	1587	
4653	1587	
4658	1587	
4659	1587	
4660	1587	
4661	1587	
4662	1587	
4663	1587	
4664	1587	
4665	1587	
4666	1587	
4667	1587	
4668	1587	
4669	1587	
4670	1587	
4671	1587	
4672	1587	
4673	1653	0x8002a82 0x8002b20 0x8002ba2 0x8002c30 0x8002ec2 0x8002ecc 0x8002ed6 0x8002ee6 0x8002efa 0x8002f06 0x80033c6 0x80033d4 0x80033dc 0x80033ee 0x8003400 0x800340a 0x800341c 0x8003426 0x8003430 0x800343a 0x8003442 0x8003452 0x800345e 0x800346a 0x8003474 0x800347c 0x8003482 0x8003494 0x80034a6 0x80034b2 0x80034be 0x80034c8 0x80034dc 0x80034e6 0x80034ee 0x80034f8 0x8003506 0x8003512 0x800351e 0x800352a 0x8003534 0x8003544 0x800354e 0x8003556 0x8003560 0x800356e 0x800357a 0x8003586 0x8003592 0x8008274 0x80082ca 0x80082d0 0x80082e8 0x80082f6 0x8008304 0x800830e 0x8008348 0x800835e 0x800839c 0x80083cc 0x80083e2 0x800889e 0x8008cea 0x8009198 0x8009200 0x8009208
4674	1653	
4676	1653	
4677	1653	
4679	1653	
4680	1653	
4681	1653	
4682	1653	
4683	1653	
4684	1661	0x8002bac 0x8002bbc 0x8002bc2 0x8002bdc 0x8002be6 0x8002bec 0x8002c0a 0x8002c18
4685	1661	
4686	1661	
4688	1661	
4689	1661	
4699	1661	
4703	1661	
4707	1661	
4711	1661	
4715	1661	
4716	1661	
4717	1661	
4718	1661	
4719	1667	0x80094bc 0x8009510 0x800951a 0x8009522 0x8009526 0x800955e
4720	1667	
4721	1667	
4722	1667	
4723	1667	
4724	1667	
4725	1667	
4726	1667	
4727	1667	
4728	1667	
4729	1667	
4730	1667	
4731	1671	0x80035c6 0x8008d1e 0x8008d2e 0x8009398
4732	1671	
4733	1671	
4734	1671	
4735	1671	
4736	1671	
4737	1671	
4739	1671	
4740	1671	
4742	1671	
4743	1671	
4745	1671	
4746	1671	
4747	1671	
4748	1671	
4749	1671	
4750	1671	
4751	1671	
4752	1671	
4754	1671	
4755	1671	
4756	1671	
4757	1671	
4758	1673	0x8003458 0x8003462
4759	1673	
4760	1673	
4762	1673	
4765	1673	
4766	1673	
4767	1673	
4768	1673	
4769	1673	
4770	1673	
4771	1673	
4772	1673	
4773	1673	
4774	1673	
4775	1673	
4776	1673	
4777	1673	
4778	1673	
4779	1673	
4780	1673	
4781	1673	
4782	1673	
4783	1673	
4784	1673	
4785	1673	
4786	1673	
4787	1673	
4788	1673	
4789	1673	
4790	1673	
4791	1673	
4793	1673	
4794	1673	
4796	1673	
4798	1673	
4799	1673	
4800	1673	
4802	1673	
4803	1673	
4804	1673	
4805	1673	
4806	1673	
4807	1673	
4812	1673	
4817	1673	
4822	1673	
4827	1673	
4832	1673	
4833	1673	
4834	1673	
4835	1673	
4836	1673	
4837	1673	
4838	1673	
4839	1673	
4840	1673	
4841	1673	
4842	1673	
4848	1674	0x8000260
4850	1674	
4853	1674	
4854	1674	
4855	1674	
4856	1674	
